seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
463,1781103600000,rl-qlearn,ETHUSDT,buy,1657.5571511412,1.2065948969681282,2000.0,1.2,-1.79986,9588.042967,ALLOW_CAPPED,8670c6515ce6a460ec512315120dd35daca0c02c6116efb4cb7cf3bc6f487a2a
464,1781136000000,rl-qlearn,ETHUSDT,buy,1628.038297551,1.2284723295566995,2000.0,1.2,-1.79986,9586.414837,ALLOW_CAPPED,56c24033b81e8915b56fe26840dac67f1a8fc1972968fdc8192366e47f79944b
465,1781139600000,rl-qlearn,ETHUSDT,sell,1641.5974058417999,1.2183255120182246,2000.0,1.2,-1.80014,9602.391939,ALLOW_CAPPED,0bca7ffeab744d0b7094376987adb093df3d505d5573bfbc2104ef1b28ad0a02
466,1781161200000,rl-qlearn,ETHUSDT,sell,1653.0839590716,1.2098599039840867,2000.0,1.2,-1.80014,9600.641416,ALLOW_CAPPED,2d140fd0f150f46e8c94dec6a9240899baecb5e600566ee9e8cfb2da5a597871
467,1781164800000,rl-qlearn,ETHUSDT,sell,1658.6222971824,1.2058200371462018,2000.0,1.2,-1.80014,9592.092571,ALLOW_CAPPED,a334213ac5877029a79aec0120737f07219d5e1ba5cc4211bdbce7b28808365a
468,1781168400000,rl-qlearn,ETHUSDT,buy,1658.7575111652,1.2057217444610653,2000.0,1.2,-1.79986,9592.366482,ALLOW_CAPPED,7e0d101b65ce43b5f4caf150275ff36c9b0b907cd5ecbce12c9ec0c4d09fd573
469,1781172000000,rl-qlearn,ETHUSDT,buy,1658.377298189709,1.2052783239265905,1998.8062104,1.19928372624,-1.798666,9591.025959,ALLOW,fac900672713c335509d688bbda9a293887fd7ddb2a56b48144b9d05f99422a2
470,1781233200000,rl-qlearn,ETHUSDT,buy,1672.9217594484,1.1955131725104975,2000.0,1.2,-1.79986,9589.220855,ALLOW_CAPPED,980a90696eb91eb0cb6531a4887a8e643d968ddfce6223729fdc8e2ce8bba075
471,1781236800000,rl-qlearn,ETHUSDT,sell,1676.1370415328001,1.193219856397322,2000.0,1.2,-1.80014,9592.464255,ALLOW_CAPPED,6ef673ad79196953973a2799228230ef8bba35e0a87a1290f2ce3dc740bc5614
472,1781240400000,rl-qlearn,ETHUSDT,sell,1663.1209472724,1.202558360701366,2000.0,1.2,-1.80014,9590.638963,ALLOW_CAPPED,62b361f566a4c05a4612e0dc2256d0f7b8fef541733a6a1171d31b237f075f5d
473,1781244000000,rl-qlearn,ETHUSDT,buy,1657.2070461342,1.2068498047153733,2000.0,1.2,-1.79986,9597.135433,ALLOW_CAPPED,a187881eea83e24289046b06bb3d786eaefe0fc7ebbf7c33d0ac50090aa9dd93
474,1781247600000,rl-qlearn,ETHUSDT,sell,1660.801643226,1.2042377295070164,2000.0,1.2,-1.80014,9595.363857,ALLOW_CAPPED,2574d7968d0025a7070470175df81e51e55dad0a1503dc9f7cf582b7fecf56a9
475,1781251200000,rl-qlearn,ETHUSDT,buy,1672.8417354468,1.1955703624681622,2000.0,1.2,-1.79986,9580.406036,ALLOW_CAPPED,bcaaedc2c30979ceeb56d929f671f80a5a279d856494400b62942aac5bcff2b1
476,1781269200000,rl-qlearn,ETHUSDT,buy,1657.6271721425999,1.206543928339965,2000.0,1.2,-1.79986,9578.643351,ALLOW_CAPPED,317bc89b5b14fb23ff7e8dccf97dec425f6b20cbabb7dd48d8772749017f8bde
477,1781272800000,rl-qlearn,ETHUSDT,sell,1684.3145876964,1.1874266331299523,2000.0,1.2,-1.80014,9610.184734,ALLOW_CAPPED,957337b6b22174edc0de8ecd0ba1e8f353ad2340b1d67145d00f91e77cb1456f
478,1781276400000,rl-qlearn,ETHUSDT,buy,1659.6277721826002,1.2050894986951028,2000.0,1.2,-1.79986,9607.956541,ALLOW_CAPPED,ec50d8a4ebe4af2d375c5728077ad4289b0be003a9c54641228bc4b140cb8126
479,1781280000000,rl-qlearn,ETHUSDT,buy,1672.5716544414,1.1957634189776782,2000.0,1.2,-1.79986,9621.931561,ALLOW_CAPPED,2c50b2dbeb78a44d4634ef2abdedf244bbaa4e2c7d1fc0c08e65c4eb72b888de
480,1781283600000,rl-qlearn,ETHUSDT,buy,1668.4481493187511,0.46363573934608115,773.55219127,0.464131314762,-0.648728,9611.564378,ALLOW,ef42efab23c59c38b31e2685b1532eb213e0edf62391c509422e27645ea50f98
481,1781287200000,rl-qlearn,ETHUSDT,sell,1665.6201973224,1.2007539313074727,2000.0,1.2,-1.80014,9604.203596,ALLOW_CAPPED,375bf4c326be21f2469e0ca3c34ebe51879d668269febb0ed32b632a2fe7001e
482,1781290800000,rl-qlearn,ETHUSDT,buy,1665.649578303,1.2007327507852184,2000.0,1.2,-1.79986,9600.77374,ALLOW_CAPPED,8cc6313099dbb9e8602a544a7b5fe42369f8dd7ada523bc45f633f58d2358bdf
483,1781294400000,rl-qlearn,ETHUSDT,sell,1663.9706922894,1.2019442465349368,2000.0,1.2,-1.80014,9597.014425,ALLOW_CAPPED,d219c519c3e824ac3002712c425c96720a979d529b88113e79d6dfe06876cbe5
484,1781298000000,rl-qlearn,ETHUSDT,sell,1663.1309442726001,1.202551132180837,2000.0,1.2,-1.80014,9593.80376,ALLOW_CAPPED,a0e462067041618b781c178917b5effed412df58fc93f013112317f60f22d860
485,1781301600000,rl-qlearn,ETHUSDT,sell,1661.5218150147855,0.476759478829323,792.14627459,0.475287764754,-0.665126,9592.32357,ALLOW,d0fde585306e9116d6cffcee85ccd9f07d2e3c1680234df5d88987bf1e5cab11
486,1781305200000,rl-qlearn,ETHUSDT,buy,1666.2597613152,1.200293043397612,2000.0,1.2,-1.79986,9590.523271,ALLOW_CAPPED,3579b548895f3ef047eac1c3d5b71bdbbeb577227992a611887bd99b6316f900
487,1781308800000,rl-qlearn,ETHUSDT,buy,1667.3901003378,1.1994793537486013,2000.0,1.2,-1.79986,9589.879557,ALLOW_CAPPED,0c17118663d853e5b16ce0f033f11cc75edd1f79dd279c9b98927779a1e2f7f2
488,1781312400000,rl-qlearn,ETHUSDT,buy,1673.8905777291598,0.4701948334924839,787.05470148,0.47223282088799995,-0.660582,9605.056718,ALLOW,48b72c7429f84ecac7d38ca6f099c1b4a47d238d28857105344cf69607fa8a51
489,1781316000000,rl-qlearn,ETHUSDT,sell,1666.9098103482002,1.1998249620849137,2000.0,1.2,-1.80014,9585.807872,ALLOW_CAPPED,68812e10e7cefab6a91f22702cf4ef25c46e01af354d7cb567a221206af5b36c
490,1781319600000,rl-qlearn,ETHUSDT,sell,1664.2606052952,1.2017348687078053,2000.0,1.2,-1.80014,9579.582158,ALLOW_CAPPED,19a97da99729535f0f21c436adf5c1a0d04317ffcc2b4f38e4c864c13d40b8cf
491,1781323200000,rl-qlearn,ETHUSDT,sell,1663.50083328,1.2022837379988018,2000.0,1.2,-1.80014,9577.426115,ALLOW_CAPPED,32abbc1fb00e2a7757cd96f730fc0c39a5b6b467fcd34bcd022190aee9841cd8
492,1781326800000,rl-qlearn,ETHUSDT,buy,1665.2747146177287,0.7337989606720896,1221.97685482,0.733186112892,-1.052179,9575.757383,ALLOW,5fb15520b74b5cd07675269cac71ab8edd77759972791936311d720eef0a105d
493,1781370000000,rl-qlearn,ETHUSDT,sell,1673.3278844766,1.195223015497396,2000.0,1.2,-1.80014,9573.955551,ALLOW_CAPPED,d299f2b9c7248d47dda931aac5ffd8f107c025ac36b66b9b281ee4977a9a4d7f
494,1781373600000,rl-qlearn,ETHUSDT,buy,1678.1133165521999,1.191814629127155,2000.0,1.2,-1.79986,9567.637023,ALLOW_CAPPED,a43890794dfb1fcc876410069861d6a3a6a010a8440250b60ad66c82bd74f3b7
495,1781409600000,rl-qlearn,ETHUSDT,buy,1677.7131965442,1.1920988665521945,2000.0,1.2,-1.79986,9565.839094,ALLOW_CAPPED,a3f1318fc83ce63d4d57a0fce4ea1c2abe167631a1b3dd784f1a33624563460a
496,1781413200000,rl-qlearn,ETHUSDT,sell,1676.9667925494,1.1926294598591964,2000.0,1.2,-1.80014,9564.347963,ALLOW_CAPPED,f2d1940fa5239181f380f0682051dba727deb8430aa7f2ed6e60beb0eabac026
497,1781416800000,rl-qlearn,ETHUSDT,buy,1676.202743514,1.1931730858566605,2000.0,1.2,-1.79986,9562.555414,ALLOW_CAPPED,432dd4ce10611187f324c46ecf33192102d24cb39bf6329f0cb40e988bcad4df
498,1781420400000,rl-qlearn,ETHUSDT,sell,1674.6374915028002,1.1942883221879999,2000.0,1.2,-1.80014,9560.089411,ALLOW_CAPPED,d927f9690ba77253d8f72f90031eee444f1b2e3593cf8a1c02de55d7abd69cdd
499,1781424000000,rl-qlearn,ETHUSDT,buy,1675.402503498,1.193742993593651,2000.0,1.2,-1.79986,9558.291293,ALLOW_CAPPED,d02e1bbb0a3bf3ebaa2f450c11f1c871928065c3644186c19ba1502cd0160bfb
500,1781427600000,rl-qlearn,ETHUSDT,sell,1677.2667025554001,1.1924162072453353,2000.0,1.2,-1.80014,9559.90214,ALLOW_CAPPED,6227e198d7134613220cbfcca0471b803ae5e3610a9908e14055e62e405bde29
501,1781431200000,rl-qlearn,ETHUSDT,buy,1672.9217594484,1.1955131725104975,2000.0,1.2,-1.79986,9558.123246,ALLOW_CAPPED,4d1e77a4a9eec4e0da1bd9f42e1d7f943687f8d2d665eabd84694c5834b0c3c0
502,1781434800000,rl-qlearn,ETHUSDT,sell,1672.5381214607999,1.1957873930270684,2000.0,1.2,-1.80014,9557.061895,ALLOW_CAPPED,c5a06715780e91144e1fa3dc84752e91951c17ae34d2505333d5ac614b14be7c
503,1781535600000,rl-qlearn,ETHUSDT,buy,1845.1134048912,1.083944214322118,2000.0,1.2,-1.79986,9554.544153,ALLOW_CAPPED,c84f9cfa8234aee8a73f1e8ec07e18d804761fa76aa48d3589abace180c3e300
504,1781539200000,rl-qlearn,ETHUSDT,sell,1841.1675208344,1.086267261054887,2000.0,1.2,-1.80014,9549.673543,ALLOW_CAPPED,5fde904328bd0248ef167527fc13f54a1b553b82da7296370be7f9233eb100ad
505,1781546400000,rl-qlearn,ETHUSDT,sell,1826.8918045488,1.0947555815950214,2000.0,1.2,-1.80014,9547.966456,ALLOW_CAPPED,9c624f99bc258c97239bea22edbb43572e92882f8da6d202dc3e53d3139e8c3f
506,1781550000000,rl-qlearn,ETHUSDT,buy,1821.6363634218,1.0979139635987272,2000.0,1.2,-1.79986,9553.159672,ALLOW_CAPPED,80c2cf32f30d3e33e63563813ffd82c65a97b0500f19abacf72a9b0fb0d701f3
507,1781607600000,rl-qlearn,ETHUSDT,buy,1799.5397359800002,1.1113952973707648,2000.0,1.2,-1.79986,9551.434106,ALLOW_CAPPED,9482e37f5fc494811719d96784e35b6ad7f2d7f2c04af872be5149f3d7a98ed0
508,1781611200000,rl-qlearn,ETHUSDT,sell,1813.7157582852,1.1027086195087838,2000.0,1.2,-1.80014,9566.542617,ALLOW_CAPPED,1b596bc6b423a55c00e41744f7d31a1cb6bc459ffc3ca45862591bf31f703368
509,1781614800000,rl-qlearn,ETHUSDT,sell,1796.4309449394,1.1133186085633073,2000.0,1.2,-1.80014,9564.650342,ALLOW_CAPPED,e1b702345e44c493cb3ccb193ba8612704ca39dbb9c2fe96bb445a30f663d996
510,1781618400000,rl-qlearn,ETHUSDT,buy,1779.911316830158,1.1076591082364173,1971.53498194,1.182920989164,-1.771439,9582.368445,ALLOW,cfbe7169b23e695e3d1471d543a8ef5d1889d08bb3ba304a7f80238804c2a4c8
511,1781762400000,rl-qlearn,ETHUSDT,sell,1734.3095856966,1.1531966475274271,2000.0,1.2,-1.80014,9580.583109,ALLOW_CAPPED,39f1967b0654424ccce16c387d8f7394d60cdac1ed486fa5281e5bc33801cebe
512,1781766000000,rl-qlearn,ETHUSDT,buy,1749.224644974,1.1433637216046242,2000.0,1.2,-1.79986,9562.783824,ALLOW_CAPPED,d87510e7a502440188009f184b57c6ef467825ea4f15f8569578b10c3544f547
513,1781791200000,rl-qlearn,ETHUSDT,buy,1739.421704778,1.1498074299672243,2000.0,1.2,-1.79986,9561.083888,ALLOW_CAPPED,b60f7fe5f098169169ee7006260f6c20fc3bde0807561c0b7033b6050aa2c878
514,1781794800000,rl-qlearn,ETHUSDT,sell,1680.7127326401937,1.139980943721554,1915.98048708,1.149588292248,-1.716464,9493.621375,ALLOW,0b8e3c419c87e703ae3e71a113ad3b33d4f4b19d1e4bffeb2a04fa1a3d6968ad
515,1781805600000,rl-qlearn,ETHUSDT,buy,1684.8353326866,1.1870596260649673,2000.0,1.2,-1.79986,9491.820474,ALLOW_CAPPED,6c5e973c45c2151e993541119e6fc5e3de05e99047c625c0aefe24b0d263fb06
516,1781809200000,rl-qlearn,ETHUSDT,sell,1704.0686600916,1.1736616292752504,2000.0,1.2,-1.80014,9514.051463,ALLOW_CAPPED,7edbf00ae373341d05514d213d1c79f6fe34c4c8ca892e7b9130206fcce97d16
517,1781830800000,rl-qlearn,ETHUSDT,sell,1712.1462362532,1.1681245197704193,2000.0,1.2,-1.80014,9512.356385,ALLOW_CAPPED,bc9e414f710585629917e0629e13cad55d081286b60c465dddeaa94fe2ff38a9
518,1781834400000,rl-qlearn,ETHUSDT,buy,1706.7994359773877,1.1547189489381287,1970.87365076,1.182524190456,-1.77078,9517.943361,ALLOW,13806a3da6b37a33fb24e7cd2efd1b0a7b7e86954a45a0a7baffef447d4b6229
519,1781841600000,rl-qlearn,ETHUSDT,buy,1689.1966407738,1.1839947769987422,2000.0,1.2,-1.79986,9516.149569,ALLOW_CAPPED,774d33335d9ae1c6cb03f8194b2aa7b94b9dc091b9230676ae9b65ec5af6639a
520,1781845200000,rl-qlearn,ETHUSDT,sell,1695.9510959292,1.1792792874750988,2000.0,1.2,-1.80014,9523.546389,ALLOW_CAPPED,6abaa5e98f9674231ebd10d92c6d8d5bc0ee034c4347518117b2f1f9aff54fc6
521,1781852400000,rl-qlearn,ETHUSDT,sell,1694.4515458992,1.1803229220925604,2000.0,1.2,-1.80014,9521.739693,ALLOW_CAPPED,e09b7a96928fd6d599d1ae515b62fa4918ed247c1f72a646a8b2b04dee763196
522,1781856000000,rl-qlearn,ETHUSDT,buy,1697.7288476999743,1.1755997300946552,1995.84957513,1.1975097450780001,-1.795711,9517.246413,ALLOW,e75e43d6762c34ef2503edc88687bdc80fc3bea49500eb3007711f79c5d2ff6e
523,1781859600000,rl-qlearn,ETHUSDT,buy,1688.8465357668,1.1842402241077072,2000.0,1.2,-1.79986,9515.449683,ALLOW_CAPPED,c860f11ef8b35ed954390ea02f369844df7fb6b8432f99edd36f568284212318
524,1781863200000,rl-qlearn,ETHUSDT,sell,1691.5524158412,1.1823458624575998,2000.0,1.2,-1.80014,9518.053605,ALLOW_CAPPED,0dfb291e8c0e4356e48eac7d06d34eaaae06f6024152e14604f95ccb626f2a4e
525,1781874000000,rl-qlearn,ETHUSDT,sell,1702.0092780504,1.1750817259298016,2000.0,1.2,-1.80014,9516.269594,ALLOW_CAPPED,0e76a17dbf14fa5f8553dbc0669bd7144af3f92eb359606fa4f8d53c24c30849
526,1781877600000,rl-qlearn,ETHUSDT,buy,1706.6218671221998,1.17190576221346,2000.0,1.2,-1.79986,9510.256726,ALLOW_CAPPED,99de7480967a23331b3e2824be8b5bef35172b369c1bf2d79df38c298f0ecd66
