seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
475,19020000,baseline-momentum,BTCUSDT,sell,117.10424250211555,17.078800539304705,2000.0,1.2,-1.80014,10063.274807,ALLOW_CAPPED,55681d5320ea9ebe868f259e3ce1d8d57566325d8e00062a49c920f0fbf4017d
476,19080000,baseline-momentum,BTCUSDT,sell,115.8809552537058,17.25909141516195,2000.0,1.2,-1.80014,10092.768585,ALLOW_CAPPED,f514e1fd46a8730919eebd8315d7934a6fc122555030b067a6af20dd061686d1
477,20280000,baseline-momentum,BTCUSDT,buy,117.714513946344,16.99025832032598,2000.0,1.2,-1.79986,10015.433155,ALLOW_CAPPED,068b20620dc0c71a28db2d7b26cd210cf6f479627ff5ed86e6f990ef1a1e31c3
478,20340000,baseline-momentum,BTCUSDT,buy,120.03269390794271,16.662127082925174,2000.0,1.2,-1.79986,9953.742579,ALLOW_CAPPED,c17e31f39f10e474d8a4f97e69b9398cee1e1cd687065a244e6188850388f55c
479,20400000,baseline-momentum,BTCUSDT,buy,120.3368482498556,16.620013147156694,2000.0,1.2,-1.79986,9949.15116,ALLOW_CAPPED,e67301dfc0c52ef133a35877649a20665bb9d4ccdf406e6265a6a65677b1b14d
480,20460000,baseline-momentum,BTCUSDT,buy,121.06702463078135,16.519774943667848,2000.0,1.2,-1.79986,9952.781568,ALLOW_CAPPED,c8b4f0afaef8cd99aa9f4ae68fd18a8141f5ee75c8e16bfc44cbad9710220d9c
481,20520000,baseline-momentum,BTCUSDT,buy,123.85961103267391,16.147313747597707,2000.0,1.2,-1.79986,10017.86903,ALLOW_CAPPED,24973598c3ba088ad712fa99be3b05d4c4dffed9700d05e35f1b905249243084
482,21840000,baseline-momentum,BTCUSDT,sell,120.48015573353048,16.600244146624934,2000.0,1.2,-1.80014,9883.471479,ALLOW_CAPPED,3cf6b952d1509a1ca61534c18f5e777fe4adde0e7b70d53613bfaa94b0fd589a
483,21900000,baseline-momentum,BTCUSDT,buy,121.02363511029635,16.52569763069235,2000.0,1.2,-1.79986,9892.74361,ALLOW_CAPPED,cc7522d7f31ae33a99a786f1ea7d622c56813f38900ab65bb9c2ffd88ea739d1
484,21960000,baseline-momentum,BTCUSDT,sell,117.89748260379244,16.963890626241966,2000.0,1.2,-1.80014,9768.667588,ALLOW_CAPPED,ecf9f3f70ee94994f173f219be89b7de7a59cc009657a5b0ac8d120016359503
485,22020000,baseline-momentum,BTCUSDT,sell,115.80282506901224,17.270735828837577,2000.0,1.2,-1.80014,9718.533788,ALLOW_CAPPED,20a9a303067b662c9b85f41b73fb34724ed33cbd3a472d6f3f5588becf174847
486,22080000,baseline-momentum,BTCUSDT,sell,117.20739183381619,17.063770200054638,2000.0,1.2,-1.80014,9724.878468,ALLOW_CAPPED,137ffd9e67b0848f1c618b4e14132302d80d9975f2ae4a8f2790fb7b218c17c6
487,22140000,baseline-momentum,BTCUSDT,sell,118.3191907493162,16.903428660507117,2000.0,1.2,-1.80014,9710.548268,ALLOW_CAPPED,8157189f510be75fc34ec166317e39cbee43ac9167bef4446f48b36fd4a7e3f9
488,22200000,baseline-momentum,BTCUSDT,sell,118.09429468486064,12.962781625607594,1530.83055323,0.918498331938,-1.341927,9715.62167,ALLOW,3f87e4e22526119114a5e81b8f49a528c9173b0b1e7f065dd9087f149c5c6ca8
489,22380000,baseline-momentum,BTCUSDT,sell,114.26496715070776,2.062703404177543,235.69473672,0.141416842032,-0.191341,9873.289748,ALLOW,55d9ea6188ea97a2faceceb3c7d0e4691e59843218142fb332bf1d42b9e9a3cf
490,22500000,baseline-momentum,BTCUSDT,buy,118.99974384033814,2.55211331645785,303.70083091,0.182220498546,-0.247562,9670.672029,ALLOW,2583e2f92419859a0044b85acf2ff6ac154ad94a17f97696945ae0dbbc3a0b69
491,22860000,baseline-momentum,BTCUSDT,sell,114.50971911661583,2.362197524688104,270.49457505,0.16229674503,-0.220063,9850.907763,ALLOW,2d8a46662fa378baaa0d69489ea628f38d03c0b1dc9179dcab383adcae41fad1
492,23220000,baseline-momentum,BTCUSDT,buy,117.99908432621815,16.949284067924086,2000.0,1.2,-1.79986,9701.61905,ALLOW_CAPPED,801101cb3757cc9be22a06f6008255412c6fbf73352d8a33dac614a26705a98a
493,23280000,baseline-momentum,BTCUSDT,buy,118.78782515098275,16.83674229625757,2000.0,1.2,-1.79986,9679.2736,ALLOW_CAPPED,2a7c860f8fb37d9e55c22a3f4147d50675e8a937e67c695010db962a8ea167ff
494,23460000,baseline-momentum,BTCUSDT,buy,117.48111157754286,17.024013248971595,2000.0,1.2,-1.79986,9689.517592,ALLOW_CAPPED,9df4d5236f48df4dc549b12bd79585d9f51f15a7bb9e68db5ee33dfc3b4827ab
495,23700000,baseline-momentum,BTCUSDT,sell,114.78842448210418,17.423359620305664,2000.0,1.2,-1.80014,9667.246604,ALLOW_CAPPED,a1a58a6becb9cff1524dffcdc79fc614a8909bd8f47416d870854e0829b5a7f9
496,23760000,baseline-momentum,BTCUSDT,sell,115.28667685157599,17.348058376033062,2000.0,1.2,-1.80014,9660.652329,ALLOW_CAPPED,6899e144a5be90215b4b43f00080fd07c77ca8ecd92ce0846d887464039d8bdf
497,23820000,baseline-momentum,BTCUSDT,sell,116.93961703420399,14.141046019385541,1653.64850597,0.9921891035820001,-1.459748,9614.658885,ALLOW,16906936ef6f59d72dc8c01ec509796d45b5cb164449b952eb9155f92798b01d
498,23940000,baseline-momentum,BTCUSDT,sell,113.43209313705682,1.9011231931463883,215.64838311,0.129389029866,-0.174851,9759.047911,ALLOW,0c2a5cdf2ecb04cf8c8dc5f127fc00ebc3b5c78468408a8e1c6ff93988960543
499,24180000,baseline-momentum,BTCUSDT,buy,114.8713492688528,17.410781824448346,2000.0,1.2,-1.79986,9697.857041,ALLOW_CAPPED,df6d778f5bbecaafb3c5f1ddadb2b8c5b32356712ba5cb1e77d54942a949d330
500,24300000,baseline-momentum,BTCUSDT,sell,114.57182937723286,16.741957207075604,1918.15666457,1.150893998742,-1.718622,9702.055657,ALLOW,9ee5904f39125e497d3068330951936da9431fe2883f6d97642bf2b9c5531926
501,24720000,baseline-momentum,BTCUSDT,buy,116.85579616985041,17.11511166372091,2000.0,1.2,-1.79986,9606.471445,ALLOW_CAPPED,d79dc76ed8fefbded2d7f591e14c660cb9e6aad41098719ec8104363a9f25b71
502,24780000,baseline-momentum,BTCUSDT,buy,116.80690173634123,17.122275912380914,2000.0,1.2,-1.79986,9605.904592,ALLOW_CAPPED,15d0a6f7f874791eab015b5dc20f4a596a2ab27dc419d7c8afee9a1c3310bffa
503,24840000,baseline-momentum,BTCUSDT,buy,116.80940947817491,17.12190832001156,2000.0,1.2,-1.79986,9604.084418,ALLOW_CAPPED,612a639629caae4fcfb69375dbbf6fa68b1faabe489f2ec88accb4292e23eda2
504,24900000,baseline-momentum,BTCUSDT,buy,116.32771559178485,17.1928073187508,2000.0,1.2,-1.79986,9597.941522,ALLOW_CAPPED,74df61a04415db1c6d76e6670c3548d83ffdfdde7b2a406f35599e1691fa616b
505,24960000,baseline-momentum,BTCUSDT,buy,117.98794298221328,14.653757170261391,1728.96666548,1.037379999288,-1.53253,9639.955189,ALLOW,e447264b7d290eb4db3702fc19dcb59077737833623ff32aad47684938881612
506,26280000,baseline-momentum,BTCUSDT,sell,117.84959555718567,16.97078373959726,2000.0,1.2,-1.80014,9635.327392,ALLOW_CAPPED,22aa894ddf37d67e25067c5c113cbd60bf51571cea792b1928a468664478f322
507,26400000,baseline-momentum,BTCUSDT,sell,117.82222931947052,16.974725495789727,2000.0,1.2,-1.80014,9632.873149,ALLOW_CAPPED,aa34a236b26c5f318205742f4da83a9a1431cab1211747e2ca712de93c3fb082
508,26460000,baseline-momentum,BTCUSDT,sell,117.42398993995678,17.03229468716464,2000.0,1.2,-1.80014,9628.316392,ALLOW_CAPPED,56675f5ef4d911101e0db9ea033e9fcea1da9f5d1c78294f9666b70475323f5d
509,26580000,baseline-momentum,BTCUSDT,sell,117.974390346364,16.952831831791197,2000.0,1.2,-1.80014,9620.948734,ALLOW_CAPPED,766a90d249e46336857edb54c8e13fa063ab8c7ce9fd9b9dc991173c27150817
510,27060000,baseline-momentum,BTCUSDT,buy,120.16495005393487,16.64378838506835,2000.0,1.2,-1.79986,9561.794535,ALLOW_CAPPED,2476357a7a77952a1fc7f1e3e7c85cf2c88090d33d6ebc499e3b76182ceb38bc
511,27120000,baseline-momentum,BTCUSDT,buy,120.31687953546451,16.622771532322542,2000.0,1.2,-1.79986,9558.411832,ALLOW_CAPPED,b29aabfb5f3d1edf68813df024a70d75b2da98c82557f71eff6ba6db06474934
512,27180000,baseline-momentum,BTCUSDT,buy,119.84507222842937,16.688212229435035,2000.0,1.2,-1.79986,9553.686999,ALLOW_CAPPED,69f983b9d8eb5dfb1f709bf97bce402cfcf55873c66d23f5433425b43af2aa9f
513,27240000,baseline-momentum,BTCUSDT,buy,119.9637360660335,16.671704846697246,2000.0,1.2,-1.79986,9554.602489,ALLOW_CAPPED,36adfe355b8b8ce5863c944035e2f51e1f2371abdd56da99e1b0eb27e8a33f87
514,28080000,baseline-momentum,BTCUSDT,sell,118.0287835851666,16.945019166082062,2000.0,1.2,-1.80014,9479.077726,ALLOW_CAPPED,a0a6d35418a095af7d6425d56a5736a123d6e2d2887962b7df1d35e89ab20d7c
515,28140000,baseline-momentum,BTCUSDT,sell,118.43042565192532,16.88755223998037,2000.0,1.2,-1.80014,9486.363955,ALLOW_CAPPED,1f7dece2bbf3d6e86caec8a2f9874ab57d77cab4868c76843e23573dd0cce22c
516,28200000,baseline-momentum,BTCUSDT,sell,118.13036769954388,16.930447597410826,2000.0,1.2,-1.80014,9482.844354,ALLOW_CAPPED,b049c454354310b97ca3f66f99bad2303a34b766261734ac2f5500eaa6bd672e
517,28260000,baseline-momentum,BTCUSDT,sell,117.88166142096345,16.966167391023305,2000.0,1.2,-1.80014,9483.830991,ALLOW_CAPPED,f77c302531c45044cdb66ed6826b3943418604ef148b9131a780ea1f21aff624
518,28320000,baseline-momentum,BTCUSDT,sell,118.40700270120006,11.810004763390799,1398.38726592,0.839032359552,-1.216562,9467.912601,ALLOW,0b4d0da6eebf6d535ae843ae13bf46aad209460c8446b12c2491247d37b080da
519,29400000,baseline-momentum,BTCUSDT,buy,119.39879637295834,16.75058761691976,2000.0,1.2,-1.79986,9429.172538,ALLOW_CAPPED,984bb6837d4ea95184a1fff75bd5936dcefb65b052d2d70e4e56517370712f4f
520,29460000,baseline-momentum,BTCUSDT,buy,119.00464697431892,16.80606640874787,2000.0,1.2,-1.79986,9436.524966,ALLOW_CAPPED,54c8dd170890ffbf8c827e4f088f8e7f31c1eff92e116bee9acd0fca6ca8724e
521,29820000,baseline-momentum,BTCUSDT,buy,117.86601466758437,16.96841965549245,2000.0,1.2,-1.79986,9442.03436,ALLOW_CAPPED,5f306c1e2107bd6d2bff6be4ca03019d10fb55aeae74e72f91ad418f884219be
522,30060000,baseline-momentum,BTCUSDT,sell,117.42528415518068,17.032106963922235,2000.0,1.2,-1.80014,9436.330258,ALLOW_CAPPED,9e0cba6c0650dcf5910e725ac243d9737c11a200e9dde240e6b376d13b71a470
523,30120000,baseline-momentum,BTCUSDT,sell,117.02832067339148,17.089880368203357,2000.0,1.2,-1.80014,9437.105175,ALLOW_CAPPED,7c92e4c8eeaaf7abbb31e598693178e156ffafa9ff8f106af31bc2cc7ff0171e
524,30180000,baseline-momentum,BTCUSDT,sell,118.0193944872285,16.3003875486599,1923.7618684,1.15425712104,-1.724184,9412.020204,ALLOW,7479faf84bad9cf98a12fae3409cf7bc3b1ff14ee3aabf37c4b7ca053677768b
525,30960000,baseline-momentum,BTCUSDT,buy,119.80440747130355,16.693876646224847,2000.0,1.2,-1.79986,9341.869609,ALLOW_CAPPED,6eeae29219f8cfbe8a689d30c193c56ac3d9172471168f6209f29694d652912f
526,31020000,baseline-momentum,BTCUSDT,buy,119.9020944412229,16.680275764327188,2000.0,1.2,-1.79986,9337.805914,ALLOW_CAPPED,e8abd379df2b7ce44d6910a2310f3c501878e87d64bf2e633d23cfb1cd03b5fd
527,31080000,baseline-momentum,BTCUSDT,buy,119.62286478286126,16.71921169611168,2000.0,1.2,-1.79986,9337.820797,ALLOW_CAPPED,cbf703d0b0c0db3478a87d4cf66f91d5d1470d3920fb293984de1fea6dd70684
528,31140000,baseline-momentum,BTCUSDT,buy,119.7635149595043,16.69957666720337,2000.0,1.2,-1.79986,9337.457692,ALLOW_CAPPED,3105f6d6be4b25bd10b2985deed9e107dd6b941da8e9b3d040ff00ee1caea153
529,31200000,baseline-momentum,BTCUSDT,buy,119.57615024596247,12.112867586476812,1448.41007443,0.8690460446580001,-1.26354,9331.24096,ALLOW,28b459366f6f85617c18c86cae2286d5f294079085c7902de378272c50dab369
530,32160000,baseline-momentum,BTCUSDT,sell,118.70675471601737,16.848240900735664,2000.0,1.2,-1.80014,9298.169229,ALLOW_CAPPED,5d0432278ede36094399ff66a866c2f17c7b5290fa7986d4349c2ce4c2225451
531,32220000,baseline-momentum,BTCUSDT,sell,118.5190630963488,16.874922461833176,2000.0,1.2,-1.80014,9292.204397,ALLOW_CAPPED,adebbe5aff1d7cdd42092c2b6c9b104086bb08014e9e67a077d838776a097206
532,32280000,baseline-momentum,BTCUSDT,sell,118.52240916830853,16.874446056524945,2000.0,1.2,-1.80014,9290.422021,ALLOW_CAPPED,331dc9b24b570e5c56df57a215aa6253c18917c935f52961887bfb3af200a183
533,32340000,baseline-momentum,BTCUSDT,sell,117.47501623784792,17.02489656141578,2000.0,1.2,-1.80014,9300.74072,ALLOW_CAPPED,74bda3e77ea865b371206023f844e888b066429ee78aaf4d1e4dc6565555bcdf
534,32400000,baseline-momentum,BTCUSDT,sell,117.70943757602201,10.879779187483564,1280.65268911,0.7683916134659999,-1.106594,9293.050668,ALLOW,52dc99c651e4e1614ba2ab82e49cfe24faa126f2a81398da547f18ecc04e22e6
535,33540000,baseline-momentum,BTCUSDT,buy,118.98312722031034,16.809106019686137,2000.0,1.2,-1.79986,9243.611736,ALLOW_CAPPED,f93b03d03d9163b84ac90c512f90869460a51c7105cece971a94987468987613
536,33600000,baseline-momentum,BTCUSDT,buy,118.77292453049063,16.838854544552134,2000.0,1.2,-1.79986,9246.574182,ALLOW_CAPPED,e81629c11384e4d14c030f306f0aa7ef56c932db86e03d2ecd1272f08b9e5f37
537,33720000,baseline-momentum,BTCUSDT,buy,119.35490676325654,16.756747202417497,2000.0,1.2,-1.79986,9241.386034,ALLOW_CAPPED,5f2ec81e1b8e7ceb9ad26fa38a3071c73354d581c62d84f2eb055413b4160576
538,33780000,baseline-momentum,BTCUSDT,buy,119.79173107417732,16.695643197288483,2000.0,1.2,-1.79986,9244.360552,ALLOW_CAPPED,a86c3ff09a1139e9031f339043047b71c79c9b5fb7ce2498a8be843cc990b7d6
539,33840000,baseline-momentum,BTCUSDT,buy,120.09146913434925,10.902444013531591,1309.29051874,0.7855743112439999,-1.133074,9251.620891,ALLOW,2e0da7c8306b49d217294bcd746d933dd34f75b25b2bc4696b7456ffb831c980
540,1860000,baseline-momentum,BTCUSDT,sell,97.5846554066826,20.495025490073512,2000.0,1.2,-1.80014,9998.19986,ALLOW_CAPPED,11ca3e45bb93551c9e9987edd692438d24828da90341f647bac7e71473b14929
541,1920000,baseline-momentum,BTCUSDT,sell,97.25415110527271,20.564674898402032,2000.0,1.2,-1.80014,10003.175447,ALLOW_CAPPED,3e4014ee7a3d930ccc4a0bbc077439ec2e1f723723f88e77f8951294f436c8ea
542,1980000,baseline-momentum,BTCUSDT,sell,97.01177563933264,10.538799313198853,1022.38763448,0.613432580688,-0.870223,10012.454867,ALLOW,1186a1964fa51096d4e0aa2996cdf3f7ad2313fa99d8b66d4e8c017b3cc0ffcf
543,2760000,baseline-momentum,BTCUSDT,buy,99.02923283307754,20.196056687333684,2000.0,1.2,-1.79986,9909.347071,ALLOW_CAPPED,5c511916b45cdfd9060cd0a3006ba46d358d252e2fe53c85a0be02866b903153
544,2820000,baseline-momentum,BTCUSDT,buy,99.2370922108421,20.153754563371727,2000.0,1.2,-1.79986,9901.021877,ALLOW_CAPPED,f4bb4dc961a422e9e9a774ab3d36965e0df0287d06ebfc3caf5be6b336e15c41
545,2880000,baseline-momentum,BTCUSDT,buy,99.06780412420342,20.18819350727263,2000.0,1.2,-1.79986,9901.125715,ALLOW_CAPPED,d07ececb30e51167d6ca3e5d4cef7d6fbe682fae2c82172cb71517ac6b76ccc4
546,2940000,baseline-momentum,BTCUSDT,buy,100.21386863255104,19.95731755784517,2000.0,1.2,-1.79986,9909.568031,ALLOW_CAPPED,297d78570431296212879677ad0bf6a0f8a834cdbebce92bd0326e7f5430717f
547,3000000,baseline-momentum,BTCUSDT,buy,100.74755042583222,19.8515992850104,2000.0,1.2,-1.79986,9923.185254,ALLOW_CAPPED,1764abfa51eb7161f10188bae28a809a92197dc68a880f5ba813d2b5e917706f
548,7800000,baseline-momentum,BTCUSDT,sell,107.87757482408057,18.53953431249696,2000.0,1.2,-1.80014,10272.01362,ALLOW_CAPPED,ba0375da735f142235801f73ec86a7fd468147ab8e3222453056591f6f2ae135
549,7980000,baseline-momentum,BTCUSDT,sell,108.02498624283508,18.514235174296566,2000.0,1.2,-1.80014,10274.667951,ALLOW_CAPPED,dc318a50e9ee5998ed1480d79b62b2c924b225fecdd65c5999bf6be56473d8b4
550,8100000,baseline-momentum,BTCUSDT,buy,109.88307369102797,18.20116540991246,2000.0,1.2,-1.79986,10293.833271,ALLOW_CAPPED,6fc8ce04b3e6d44a18399cf79b6c17c8ee25673066c8c9590af417b9ac5c007d
551,8160000,baseline-momentum,BTCUSDT,buy,110.01105464515862,16.9158787699332,1860.93366373,1.116560198238,-1.661777,10296.0193,ALLOW,924c5425be3da2cbb251b75836014a7d78afbd858eb7123acea5790eba4cd162
552,12180000,baseline-momentum,BTCUSDT,sell,119.8504400471102,1.9351860064830217,231.93289445,0.13915973666999998,-0.188244,10759.125501,ALLOW,5daaebc1617c5cbf7635f553da21bc2847504f7fdbc091d8eed505cbb96f0032
553,12960000,baseline-momentum,BTCUSDT,sell,115.27239516504635,17.35020771570168,2000.0,1.2,-1.80014,10552.292704,ALLOW_CAPPED,d30599b184c7c03d6176b905bbc0cb5ca80ee4f7ed278d8b559ffb5484c1f355
554,13020000,baseline-momentum,BTCUSDT,sell,115.47969391453755,17.319062184907846,2000.0,1.2,-1.80014,10556.200444,ALLOW_CAPPED,edbd4afa460e92c6ac70d94516f8f703e13c148c6cd3c81df2fa09676cfceef8
555,13080000,baseline-momentum,BTCUSDT,sell,114.32845671554345,17.493457512298345,2000.0,1.2,-1.80014,10542.645823,ALLOW_CAPPED,a7d55b59d4107853df9089e805e84d16cabd383c6aee8b1dd40c093ac0b06be5
556,13140000,baseline-momentum,BTCUSDT,sell,112.2556069975124,17.816481986902627,2000.0,1.2,-1.80014,10555.953447,ALLOW_CAPPED,7a3c95582a27dc11413f24c989f588dc2ad4552c67a4bb891965b5d622bf011d
557,13200000,baseline-momentum,BTCUSDT,sell,112.30605306257539,17.808479110966775,2000.0,1.2,-1.80014,10552.886595,ALLOW_CAPPED,748f5b4a6350674c30ce746916563e9caa64f4471bbff36afd32e40969e9ce4c
558,13260000,baseline-momentum,BTCUSDT,sell,111.15492670811557,4.772209754345246,530.45462548,0.318272775288,-0.438453,10602.209772,ALLOW,cf135a2c9d6a68453f4f74ac262ad771e08a52bd81a0edfb6cf7cee16e2451d5
559,13740000,baseline-momentum,BTCUSDT,sell,107.8977632768538,2.1575716058419867,232.79715038,0.13967829022800002,-0.188955,10757.445189,ALLOW,03d6038ccfeb23b4c04d93fd588eed396cc866155c91e12a9c5b4a212a520a29
560,14040000,baseline-momentum,BTCUSDT,buy,113.52898144543045,3.6780021138541343,417.55983374,0.250535900244,-0.34275,10478.825052,ALLOW,bea1de5109e4168a63c567f6b216bff8776831a0612b41467fcc34edc05f7135
561,14460000,baseline-momentum,BTCUSDT,buy,112.84771456113151,17.722999599753226,2000.0,1.2,-1.79986,10508.879544,ALLOW_CAPPED,a6d4c63845a6bc378f826ae82e094288f6e30cbe7d0024560a9864aff281f3b1
562,14520000,baseline-momentum,BTCUSDT,buy,112.99825680371647,17.699388084137425,2000.0,1.2,-1.79986,10502.799553,ALLOW_CAPPED,0605c5dafd10353027bad60a3becc0fd3ba61f8901f22390f3c1f3fd31eac48d
563,14580000,baseline-momentum,BTCUSDT,buy,113.38664464245512,17.6387616575713,2000.0,1.2,-1.79986,10496.829438,ALLOW_CAPPED,22ad95fb7cc8efe6e8f021496791768f8a7054e3c8106d8fc73d54eeecb1065d
564,14640000,baseline-momentum,BTCUSDT,buy,113.19778920461306,17.66818958261506,2000.0,1.2,-1.79986,10493.727208,ALLOW_CAPPED,f5278d52f73b83313106140212a638800cf6b8c3514c8b6b26ed3740ffce223e
565,14700000,baseline-momentum,BTCUSDT,buy,115.18695660229433,17.36307702707516,2000.0,1.2,-1.79986,10540.779337,ALLOW_CAPPED,2390426eb76767c5d793da6ca8fc4a358dc61bc033bbe6be68d5bf6ecc986086
566,14760000,baseline-momentum,BTCUSDT,buy,115.30307741739244,3.8116004070651712,439.48925682,0.26369355409199996,-0.361233,10545.662589,ALLOW,ec4eff03c54896d0874436f06918110826c1132cff978f854a8025ca6cdff41f
567,15000000,baseline-momentum,BTCUSDT,sell,104.35703095623299,19.164976060298166,2000.0,1.2,-1.80014,10045.781562,ALLOW_CAPPED,483b66b0bcbf716110fecbb5346824492311ca98858b24fade0124fc306ecf67
568,15060000,baseline-momentum,BTCUSDT,sell,104.25737862134267,19.18329452022667,2000.0,1.2,-1.80014,10041.332258,ALLOW_CAPPED,d39ec53289b6600f79541a6e5672848d87243a8edfec8d20aca3f1e9e100377b
569,15120000,baseline-momentum,BTCUSDT,sell,106.95738310507971,18.69903640064857,2000.0,1.2,-1.80014,10059.49867,ALLOW_CAPPED,54ca61160e8994271c3e7ef3166749882fc04d4eb7201cb8b5193b8aa000742c
570,15180000,baseline-momentum,BTCUSDT,sell,107.5933063080533,18.588516968460343,2000.0,1.2,-1.80014,10050.506467,ALLOW_CAPPED,d135dd3fcfc93af15d20ad065cdb22796b8d0df2e635d34a43d7899327a1a4bd
571,15240000,baseline-momentum,BTCUSDT,sell,106.36921383453793,17.512131289957576,1862.75163788,1.1176509827280001,-1.663818,10085.469419,ALLOW,cc7b4a8888e39db0bb70de4d73da521691d1a78dabadbfac3279469eb2cb69e8
572,15480000,baseline-momentum,BTCUSDT,buy,109.24769789061655,1.85100711158664,202.21826572,0.12133095943200001,-0.163813,9951.412147,ALLOW,71e3cc7146155e62b14b7e9391a5e2ed80ecf47c845ae6888b95fffefa608f6e
573,15840000,baseline-momentum,BTCUSDT,buy,112.16369619670252,1.7772682022747082,199.3449707,0.11960698242000001,-0.161456,9818.436968,ALLOW,16e3e853d34f4c2d97c423e40f46715d2e982a5378713281549a8ef4466ffac4
574,16020000,baseline-momentum,BTCUSDT,buy,114.41038067886242,17.480931259321512,2000.0,1.2,-1.79986,9718.751774,ALLOW_CAPPED,028c21de75c574ab0a03e14341264ff34a469827a58a988da50ccfd8f2cbd39b
575,16080000,baseline-momentum,BTCUSDT,buy,112.69939604774108,17.74632402779489,2000.0,1.2,-1.79986,9761.933361,ALLOW_CAPPED,93ac2d60397705832dec6bb3530be920ec0bc9e82273b54d454cc50e28a9c778
576,16140000,baseline-momentum,BTCUSDT,buy,112.77461549378194,17.734487422041127,2000.0,1.2,-1.79986,9759.490465,ALLOW_CAPPED,b7a64f0d152b1e07daab1f7828b46b47b7258443c22031a4e80edee0172b138c
577,16200000,baseline-momentum,BTCUSDT,buy,113.04152662461561,17.69261314597715,2000.0,1.2,-1.79986,9760.140947,ALLOW_CAPPED,93e65b1e1e9203b4cf290cf914f44faaf8c4fb3a35ce5a6b502d02120f6e2057
578,16260000,baseline-momentum,BTCUSDT,buy,111.31782309601165,16.763294894030835,1866.05349552,1.119632097312,-1.666826,9712.182243,ALLOW,f2062af64196020815aac0dedbbcba0c23a4535547bb50a9f6fbd2df2758ed99
579,17640000,baseline-momentum,BTCUSDT,sell,120.78557474471161,1.7231761383750241,208.13482026,0.124880892156,-0.168681,10127.710765,ALLOW,86d5520771b51ddac746162eb44c5022f322766f8a2874563a87671de692e839
580,18840000,baseline-momentum,BTCUSDT,sell,119.79712598332375,16.6948913305183,2000.0,1.2,-1.80014,10084.9203,ALLOW_CAPPED,4b838fd471fe4b79d91e6c899f75f08f98b5a7e1b138ff4378efd05b9bb98968
581,18900000,baseline-momentum,BTCUSDT,sell,119.8847456235529,16.68268960823548,2000.0,1.2,-1.80014,10085.330675,ALLOW_CAPPED,827529edd143bd3e78c618094ebe3aae648db29ac75a883ecfd1f4d0dff454ca
582,18960000,baseline-momentum,BTCUSDT,sell,117.4148425329378,17.033621617632797,2000.0,1.2,-1.80014,10062.4355,ALLOW_CAPPED,0e87f403aaa8b0a49190c3a6c919ac85817ab161258954c45b1b226956099748
583,19020000,baseline-momentum,BTCUSDT,sell,117.10424250211555,17.078800539304705,2000.0,1.2,-1.80014,10063.274807,ALLOW_CAPPED,975d52229b2bcf9c43d282cef2c3dd65ba37904e0f135fa5584ff749480cb19b
584,19080000,baseline-momentum,BTCUSDT,sell,115.8809552537058,17.25909141516195,2000.0,1.2,-1.80014,10092.768585,ALLOW_CAPPED,76fe0b3d38c8ae889e961a7b6dc6f228eace671676224418768836e45e3277e2
585,20280000,baseline-momentum,BTCUSDT,buy,117.714513946344,16.99025832032598,2000.0,1.2,-1.79986,10015.433155,ALLOW_CAPPED,9906b00392aad4941950f9106298878644f03a8442c411f392de2bacee0203ba
586,20340000,baseline-momentum,BTCUSDT,buy,120.03269390794271,16.662127082925174,2000.0,1.2,-1.79986,9953.742579,ALLOW_CAPPED,b02694efd66652f363d6d6b325321c5d398a973054acf3a2ee7bd523117b3653
587,20400000,baseline-momentum,BTCUSDT,buy,120.3368482498556,16.620013147156694,2000.0,1.2,-1.79986,9949.15116,ALLOW_CAPPED,ff048d30e3cd33fa827c6a3e914bbc261f2d89a54feb90dfae4259693b3aaf15
588,20460000,baseline-momentum,BTCUSDT,buy,121.06702463078135,16.519774943667848,2000.0,1.2,-1.79986,9952.781568,ALLOW_CAPPED,9a6c81441b3b35668bf3c3164e240ea881bf75244efc71918a242e6e5ba744e3
589,20520000,baseline-momentum,BTCUSDT,buy,123.85961103267391,16.147313747597707,2000.0,1.2,-1.79986,10017.86903,ALLOW_CAPPED,17d2db47858c220e815e962c40b057d29c6c1ba64badb65a409278dfda40d0c2
590,21840000,baseline-momentum,BTCUSDT,sell,120.48015573353048,16.600244146624934,2000.0,1.2,-1.80014,9883.471479,ALLOW_CAPPED,0cafca8e34f5de91f04112efad95dc1a69ed57ca6e82c8eb5b428c6b1352d2b5
591,21900000,baseline-momentum,BTCUSDT,buy,121.02363511029635,16.52569763069235,2000.0,1.2,-1.79986,9892.74361,ALLOW_CAPPED,10d5320b4419852a7a6e83826c013250bea60553c329af902799fecde5d9f2c1
592,21960000,baseline-momentum,BTCUSDT,sell,117.89748260379244,16.963890626241966,2000.0,1.2,-1.80014,9768.667588,ALLOW_CAPPED,549f9d829c961625ace8d9b1176537176acf601df34d3dcfb53477e92d54d18a
593,22020000,baseline-momentum,BTCUSDT,sell,115.80282506901224,17.270735828837577,2000.0,1.2,-1.80014,9718.533788,ALLOW_CAPPED,2ccc4cde2da8df63c5ffb62f68cc16a65c78ea4927dcb1ef3c74566eaaa81364
